Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 12/29/2020 24:00 AM       , 0.22     , 9.6      , 15.5     , 8.3      , 5.9      , 0.1      , 6.0      , 2.29     , 100.6    , 2.18     , 85.4     , 4.2      , 101.7    , 89.0     , 8.5      , 11.6     , 25.1    
 , 12/30/2020 24:00 AM       , 0.16     , 0.2      , 9.9      , 25.5     , 1.5      , 0.1      , 2.8      , 4.45     , 82.1     , 4.27     , 82.2     , 5.1      , 100.3    , 91.5     , 3.9      , 33.6     , 10.1    
 , 12/31/2020 24:00 AM       , 0.20     , 1.7      , 14.0     , 14.1     , 3.4      , 0.1      , 6.2      , 1.90     , 105.1    , 1.78     , 104.7    , 6.5      , 100.9    , 95.2     , 20.9     , 6.8      , 15.7    
 , 1/1/2021 24:00 AM         , 0.16     , 0.1      , 5.3      , 30.1     , 1.9      , 0.1      , 3.9      , 4.25     , 112.7    , 4.09     , 113.4    , 8.5      , 100.2    , 87.9     , 6.0      , 14.4     , 5.4     
 , 1/2/2021 24:00 AM         , 0.15     , 0.0      , 3.6      , 34.2     , 1.9      , 0.0      , 5.5      , 5.56     , 144.1    , 5.41     , 145.4    , 8.5      , 99.7     , 87.2     , 4.9      , 12.2     , 3.6     
 , 1/3/2021 24:00 AM         , 0.17     , 0.1      , 7.9      , 27.4     , 2.6      , 0.0      , 7.4      , 3.74     , 112.3    , 3.63     , 112.6    , 6.7      , 100.4    , 87.4     , 44.5     , 6.2      , 8.1     
 , 1/4/2021 24:00 AM         , 0.24     , 4.5      , 19.5     , 16.4     , 1.9      , 0.1      , 5.5      , 2.28     , 135.8    , 2.10     , 137.3    , 6.7      , 99.8     , 92.3     , 15.0     , 17.6     , 24.0    
 , 1/5/2021 24:00 AM         , 0.21     , 3.9      , 16.0     , 19.6     , 1.6      , 0.1      , 5.9      , 4.35     , 101.7    , 4.20     , 102.0    , 6.1      , 100.7    , 90.2     , 3.9      , 33.8     , 19.9    
 , 1/6/2021 24:00 AM         , 0.21     , 3.1      , 12.3     , 20.3     , 2.8      , 0.1      , 7.4      , 3.24     , 115.8    , 3.08     , 116.7    , 7.9      , 101.0    , 84.5     , 58.2     , 0.0      , 15.5    
 , 1/7/2021 24:00 AM         , 0.29     , 14.8     , 23.4     , 5.0      , 3.0      , 0.4      , 7.9      , 2.18     , 91.7     , 2.08     , 92.5     , 6.0      , 101.6    , 80.5     , 31.7     , 0.0      , 38.2    
 , 1/8/2021 24:00 AM         , 0.29     , 14.6     , 22.3     , 10.8     , 4.7      , 0.3      , 8.8      , 2.02     , 82.5     , 1.79     , 82.9     , 6.0      , 101.6    , 86.2     , 22.9     , 9.0      , 37.0    
 , 1/9/2021 24:00 AM         , 0.25     , 9.7      , 17.1     , 10.4     , 3.3      , 0.2      , 4.0      , 2.06     , 79.1     , 1.86     , 78.3     , 4.8      , 101.9    , 83.4     , 40.2     , 0.0      , 26.8    
 , 1/10/2021 24:00 AM        , 0.18     , 0.5      , 10.2     , 21.8     , 2.7      , 0.2      , 5.7      , 2.90     , 81.3     , 2.75     , 81.7     , 7.4      , 101.5    , 84.2     , 23.1     , 4.0      , 10.7    
 , 1/11/2021 24:00 AM        , 0.18     , 3.3      , 11.8     , 20.3     , 3.3      , 0.1      , 5.5      , 3.97     , 97.2     , 3.79     , 97.8     , 9.1      , 100.8    , 82.9     , 11.8     , 14.4     , 15.0    
 , 1/12/2021 24:00 AM        , 0.17     , 3.6      , 10.8     , 20.1     , 3.4      , 0.1      , 6.4      , 4.32     , 100.1    , 4.17     , 100.7    , 9.7      , 99.4     , 94.1     , 16.4     , 25.6     , 14.4    
 , 1/13/2021 24:00 AM        , 0.21     , 3.6      , 12.1     , 26.8     , 3.6      , 0.2      , 9.2      , 4.91     , 210.3    , 4.56     , 210.9    , 7.4      , 101.6    , 66.8     , 67.7     , 1.0      , 15.8    
 , 1/14/2021 24:00 AM        , 0.29     , 11.5     , 27.1     , 4.1      , 4.5      , 0.4      , 11.4     , 1.74     , 131.2    , 1.54     , 132.1    , 6.3      , 102.3    , 69.9     , 40.2     , 0.6      , 38.5    
 , 1/15/2021 24:00 AM        , 0.27     , 11.7     , 18.4     , 10.6     , 7.9      , 0.3      , 12.9     , 2.00     , 88.2     , 1.84     , 86.9     , 8.1      , 102.3    , 88.4     , 59.0     , 0.8      , 30.1    
 , 1/16/2021 24:00 AM        , 0.27     , 12.0     , 18.3     , 3.0      , 6.4      , 0.2      , 9.4      , 1.52     , 130.3    , 1.40     , 130.3    , 6.5      , 102.3    , 89.8     , 25.4     , 1.8      , 30.3    
 , 1/17/2021 24:00 AM        , 0.19     , 2.5      , 11.5     , 16.3     , 4.5      , 0.1      , 7.1      , 2.33     , 179.2    , 2.21     , 180.0    , 6.7      , 102.4    , 89.8     , 34.5     , 0.4      , 14.1    
 , 1/18/2021 24:00 AM        , 0.30     , 22.9     , 17.5     , 5.8      , 3.5      , 0.3      , 6.5      , 1.54     , 171.3    , 1.42     , 198.6    , 5.1      , 102.9    , 85.2     , 71.7     , 0.0      , 40.4    
 , 1/19/2021 24:00 AM        , 0.34     , 40.3     , 18.8     , 4.2      , 7.1      , 0.3      , 9.8      , 1.84     , 108.9    , 1.74     , 109.3    , 4.9      , 102.3    , 84.6     , 57.8     , 0.0      , 59.1    
 , 1/20/2021 24:00 AM        , 0.29     , 19.2     , 17.7     , 3.3      , 8.1      , 0.3      , 12.9     , 1.52     , 234.7    , 1.39     , 236.0    , 6.0      , 101.6    , 84.3     , 39.8     , 0.2      , 36.9    
 , 1/21/2021 24:00 AM        , 0.32     , 30.0     , 17.7     , 6.8      , 5.7      , 0.3      , 8.7      , 2.14     , 209.8    , 1.93     , 210.7    , 5.4      , 101.3    , 82.6     , 71.5     , 0.0      , 47.6    
 , 1/22/2021 24:00 AM        , 0.41     , 42.8     , 22.7     , 7.6      , 5.7      , 0.3      , 10.4     , 1.88     , 137.0    , 1.67     , 149.5    , 2.3      , 101.3    , 75.1     , 84.2     , 0.0      , 65.5    
 , 1/23/2021 24:00 AM        , 0.39     , 34.7     , 21.2     , 7.5      , 8.8      , 0.3      , 10.7     , 1.50     , 111.6    , 1.37     , 112.4    , 1.5      , 101.3    , 73.9     , 74.9     , 0.0      , 55.9    
 , 1/24/2021 24:00 AM        , 0.21     , 0.9      , 14.1     , 13.2     , 5.9      , 0.0      , 5.8      , 2.68     , 84.0     , 2.58     , 84.3     , 2.2      , 100.1    , 91.3     , 14.6     , 12.4     , 15.0    
 , 1/25/2021 24:00 AM        , 0.21     , 1.8      , 15.3     , 14.0     , 4.7      , 0.1      , 5.7      , 3.15     , 98.5     , 2.92     , 100.3    , 3.3      , 100.2    , 89.5     , 21.8     , 10.4     , 17.1    
 , 1/26/2021 24:00 AM        , 0.18     , 2.1      , 11.7     , 20.8     , 3.1      , 0.2      ,          , 4.04     , 93.1     , 3.87     , 93.3     , 4.2      , 99.6     , 68.8     , 63.6     , 0.0      , 13.8    
 , 1/27/2021 24:00 AM        , 0.20     , 2.1      , 16.0     , 17.1     , 3.9      , 0.1      , 6.2      , 2.27     , 74.2     , 2.11     , 74.8     , 3.3      , 99.5     , 83.9     , 34.3     , 0.4      , 18.1    
 , 1/28/2021 24:00 AM        , 0.23     , 4.2      , 18.3     , 12.1     ,          , 0.2      , 6.5      , 1.74     , 201.9    , 1.51     , 214.2    , 4.7      , 100.1    , 81.0     , 42.1     , 1.4      , 22.6    
 , 1/29/2021 24:00 AM        , 0.26     , 14.4     , 19.8     , 6.0      ,          , 0.2      , 9.8      , 2.52     , 96.4     , 2.42     , 96.7     , 5.2      , 100.3    , 80.0     , 41.5     , 0.0      , 34.3    
 , 1/30/2021 24:00 AM        , 0.19     , 0.7      , 11.9     , 19.2     , 3.6      , 0.2      , 5.3      , 3.68     , 90.7     , 3.54     , 90.9     , 5.8      , 100.4    , 83.5     , 10.3     , 1.2      , 12.6    
 , 1/31/2021 24:00 AM        , 0.20     , 0.7      , 13.5     , 19.9     , 2.8      , 0.1      , 5.4      , 2.65     , 90.3     , 2.55     , 91.1     , 6.6      , 100.5    , 89.7     , 13.1     , 7.0      , 14.1    
 , 2/1/2021 24:00 AM         , 0.20     , 1.2      , 17.8     , 15.4     , 3.6      , 0.2      , 5.1      , 2.58     , 108.5    , 2.44     , 109.1    , 6.2      , 100.0    , 94.4     , 13.0     , 25.8     , 19.1    
 , 2/2/2021 24:00 AM         , 0.19     , 0.5      , 12.1     , 25.5     , 2.2      , 0.2      , 5.2      , 2.79     , 101.5    , 2.61     , 113.1    , 5.5      , 100.2    , 89.0     , 27.6     , 4.2      , 12.6    
 , 2/3/2021 24:00 AM         , 0.24     , 9.7      , 18.1     , 12.9     , 2.7      , 0.3      , 7.7      , 1.86     , 165.0    , 1.70     , 165.4    , 5.2      , 101.4    , 80.9     , 91.4     , 0.0      , 27.9    
 , 2/4/2021 24:00 AM         , 0.32     , 18.9     , 21.0     , 7.0      , 6.3      , 0.3      , 9.1      , 1.66     , 80.8     , 1.54     , 79.9     , 5.3      , 101.8    , 91.6     , 25.5     , 7.2      , 39.9    
