Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 12/25/2022 24:00 AM       , 0.25     , 2.2      , 18.0     , 12.2     , 4.6      , 0.3      , 6.9      , 2.47     , 90.6     , 2.34     , 90.8     , 5.9      , 101.9    , 99.1     , 10.1     , 17.2     , 20.2    
 , 12/26/2022 24:00 AM       , 0.16     , 0.5      , 7.3      , 27.3     , 3.5      , 0.2      , 5.1      , 3.77     , 116.5    , 3.54     , 117.0    , 9.1      , 100.1    , 91.4     , 15.2     , 16.0     , 7.8     
 , 12/27/2022 24:00 AM       , 0.16     , 2.6      , 9.8      , 26.0     , 1.7      , 0.3      , 5.5      , 3.86     , 154.5    , 3.72     , 155.1    , 7.2      , 98.2     , 97.6     , 6.3      , 26.6     , 12.5    
 , 12/28/2022 24:00 AM       , 0.19     , 2.8      , 14.7     , 21.5     , 3.0      , 0.3      , 6.3      , 2.10     , 148.0    , 2.00     , 147.9    , 5.5      , 100.6    , 87.3     , 51.4     , 2.4      , 17.5    
 , 12/29/2022 24:00 AM       , 0.19     , 1.1      , 16.5     , 17.4     , 3.0      , 0.2      , 4.4      , 2.65     , 83.8     , 2.51     , 83.9     , 4.2      , 100.2    , 91.6     , 9.7      , 3.4      , 17.6    
 , 12/30/2022 24:00 AM       , 0.16     , 1.0      , 8.5      , 27.8     , 2.7      , 0.2      , 7.1      , 3.85     , 121.5    , 3.73     , 122.4    , 6.8      , 99.7     , 91.5     , 31.2     , 14.8     , 9.5     
 , 12/31/2022 24:00 AM       , 0.23     , 6.7      , 13.7     , 23.2     , 2.6      , 0.2      , 8.4      , 1.94     , 143.2    , 1.75     , 142.2    , 6.5      , 100.9    , 93.7     , 39.1     , 1.6      , 20.5    
 , 1/1/2023 24:00 AM         , 0.27     , 5.8      , 16.0     , 7.7      , 7.8      , 0.4      , 7.5      , 1.45     , 103.6    , 1.30     , 119.0    , 4.7      , 101.9    , 94.7     , 23.3     , 0.0      , 21.8    
 , 1/2/2023 24:00 AM         , 0.42     , 29.1     , 22.2     , 2.9      , 6.2      , 0.4      , 8.0      , 1.37     , 128.5    , 1.09     , 125.7    , 2.2      , 100.8    , 92.0     , 28.9     , 0.0      , 51.2    
 , 1/3/2023 24:00 AM         , 0.24     , 4.9      , 19.2     , 10.3     , 3.4      , 0.3      , 6.1      , 2.58     , 80.7     , 2.45     , 80.9     , 3.3      , 101.0    , 88.8     , 22.3     , 0.0      , 24.2    
 , 1/4/2023 24:00 AM         , 0.20     , 4.9      , 16.5     , 13.5     , 4.0      , 0.3      , 5.7      , 2.76     , 89.1     , 2.54     , 89.9     , 5.2      , 100.8    , 69.7     , 33.3     , 0.0      , 21.3    
 , 1/5/2023 24:00 AM         , 0.17     , 1.0      , 12.3     , 22.0     , 2.7      , 0.3      , 7.6      , 3.42     , 103.3    , 3.13     , 104.5    , 8.5      , 99.9     , 76.8     , 15.1     , 2.2      , 13.3    
 , 1/6/2023 24:00 AM         , 0.18     , 1.2      , 13.3     , 22.3     , 5.3      , 0.2      , 10.6     , 3.02     , 85.4     , 2.84     , 86.0     , 8.4      , 101.3    , 79.7     , 19.7     , 1.6      , 14.5    
 , 1/7/2023 24:00 AM         , 0.18     , 1.3      , 11.7     , 19.2     , 2.6      , 0.3      , 4.9      , 2.52     , 74.6     , 2.40     , 74.8     , 7.5      , 101.0    , 88.9     , 8.6      , 8.6      , 13.0    
 , 1/8/2023 24:00 AM         , 0.21     , 3.6      , 13.5     , 16.0     , 2.1      , 0.2      , 5.7      , 2.33     , 128.7    , 2.13     , 127.4    , 6.2      , 100.3    , 95.1     , 7.0      , 8.4      , 17.1    
 , 1/9/2023 24:00 AM         , 0.17     , 2.0      , 12.3     , 24.9     , 2.9      , 0.2      , 6.0      , 3.87     , 98.1     , 3.68     , 98.8     , 7.4      , 100.0    , 79.8     , 9.0      , 1.0      , 14.3    
 , 1/10/2023 24:00 AM        , 0.28     , 13.4     , 20.2     , 13.9     , 3.7      , 0.5      , 8.1      , 1.90     , 151.1    , 1.63     , 165.7    , 6.9      , 100.4    , 91.0     , 47.9     , 0.6      , 33.5    
 , 1/11/2023 24:00 AM        , 0.26     , 16.0     , 17.5     , 11.3     , 4.8      , 0.4      , 7.9      , 2.79     , 85.9     , 2.61     , 86.3     , 7.0      , 101.0    , 76.5     , 37.1     , 0.0      , 33.4    
 , 1/12/2023 24:00 AM        , 0.16     , 0.9      , 12.6     , 19.2     , 2.3      , 0.2      , 6.1      , 3.79     , 94.7     , 3.64     , 94.6     , 8.3      , 101.0    , 96.2     , 9.5      , 19.4     , 13.5    
 , 1/13/2023 24:00 AM        , 0.19     , 2.2      , 14.4     , 12.5     , 1.4      , 0.3      , 6.7      , 2.77     , 104.6    , 2.65     , 104.7    , 9.8      , 100.5    , 97.5     , 14.8     , 7.4      , 16.6    
 , 1/14/2023 24:00 AM        , 0.19     , 3.7      , 11.7     , 17.0     , 1.3      , 0.3      , 4.9      , 2.20     , 159.3    , 2.05     , 158.8    , 8.9      , 99.8     , 88.0     , 58.9     , 0.0      , 15.4    
 , 1/15/2023 24:00 AM        , 0.24     , 7.1      , 14.7     , 8.3      , 3.2      , 0.5      , 7.1      , 2.11     , 139.5    , 1.94     , 140.0    , 6.9      , 99.4     , 92.2     , 17.1     , 5.2      , 21.8    
 , 1/16/2023 24:00 AM        , 0.22     , 2.7      , 15.6     , 14.6     , 3.5      , 0.3      , 6.8      , 2.77     , 86.2     , 2.66     , 86.6     , 6.5      , 100.5    , 94.0     , 20.2     , 20.2     , 18.3    
 , 1/17/2023 24:00 AM        , 0.19     ,          ,          , 14.7     , 5.2      , 0.2      , 5.3      , 3.16     , 97.8     , 3.05     , 98.1     , 6.1      , 101.2    , 95.9     , 16.3     , 16.2     ,         
 , 1/18/2023 24:00 AM        , 0.21     ,          ,          , 30.7     , 1.5      , 0.5      , 6.7      , 4.26     , 200.7    , 4.12     , 200.7    , 6.2      , 101.0    , 85.9     , 27.5     , 2.8      ,         
 , 1/19/2023 24:00 AM        , 0.25     , 7.8      , 16.4     , 11.2     , 5.3      , 0.4      , 11.1     , 1.94     , 101.7    , 1.81     , 101.4    , 4.0      , 102.7    , 89.4     , 55.8     , 0.0      , 24.1    
 , 1/20/2023 24:00 AM        , 0.31     , 14.6     , 20.7     , 4.2      , 9.3      , 0.6      ,          , 1.45     , 105.5    , 1.36     , 120.4    , 4.3      , 103.2    , 92.0     , 42.2     , 0.0      , 35.3    
 , 1/21/2023 24:00 AM        , 0.24     , 6.8      , 13.7     , 11.0     , 3.1      , 0.4      ,          , 2.95     , 131.8    , 2.81     , 132.0    , 2.7      , 102.3    , 93.5     , 6.7      , 11.0     , 20.5    
 , 1/22/2023 24:00 AM        , 0.24     , 3.2      , 16.1     , 5.9      , 9.0      , 0.4      ,          , 1.42     , 124.0    , 1.27     , 124.5    , 3.6      , 103.0    , 92.5     , 30.5     , 0.0      , 19.3    
 , 1/23/2023 24:00 AM        , 0.25     , 6.4      , 19.1     , 4.8      , 7.6      , 0.7      ,          , 1.69     , 83.0     , 1.57     , 82.9     , 3.9      , 103.3    , 94.6     , 27.2     , 1.2      , 25.6    
 , 1/24/2023 24:00 AM        , 0.24     , 3.4      , 18.1     , 6.1      , 6.3      , 0.5      ,          , 1.96     , 114.2    , 1.87     , 114.3    , 4.4      , 103.5    , 99.2     , 14.2     , 3.6      , 21.5    
 , 1/25/2023 24:00 AM        , 0.22     , 10.1     , 12.9     , 4.3      , 4.7      , 0.6      ,          , 1.42     , 231.5    , 1.30     , 233.1    , 5.3      , 104.0    , 97.0     , 29.0     , 0.0      , 22.9    
 , 1/26/2023 24:00 AM        , 0.20     , 4.1      , 12.9     , 6.5      , 2.1      , 0.4      ,          , 1.70     , 157.9    , 1.60     , 158.4    , 4.8      , 103.4    , 98.7     , 14.2     , 3.4      , 16.9    
 , 1/27/2023 24:00 AM        , 0.25     , 10.0     , 13.9     , 4.7      , 3.4      , 0.6      ,          , 1.52     , 193.7    , 1.24     , 204.5    , 5.7      , 102.3    , 91.6     , 38.5     , 0.6      , 23.6    
 , 1/28/2023 24:00 AM        , 0.21     , 9.0      , 10.0     , 13.8     , 2.5      , 0.5      , 7.4      , 2.22     , 177.4    , 2.00     , 176.1    , 3.6      , 102.4    , 71.2     , 58.2     , 0.0      , 19.0    
 , 1/29/2023 24:00 AM        , 0.23     , 5.6      , 17.3     , 18.2     , 3.6      , 0.5      , 11.1     , 1.65     , 119.3    , 1.49     , 120.6    , -0.3     , 103.3    , 44.1     , 96.5     , 0.0      , 22.9    
 , 1/30/2023 24:00 AM        , 0.30     , 18.2     , 25.9     , 6.0      , 6.7      , 0.7      , 19.5     , 1.66     , 96.7     , 1.57     , 98.1     , -1.2     , 103.0    , 59.4     , 56.9     , 0.0      , 44.1    
 , 1/31/2023 24:00 AM        , 0.26     , 5.8      , 23.4     , 7.7      , 7.1      , 0.6      , 9.4      , 1.92     , 86.7     , 1.84     , 87.4     , -0.4     , 102.4    , 88.1     , 23.9     , 1.8      , 29.2    
 , 2/1/2023 24:00 AM         , 0.27     , 8.9      , 22.2     , 9.1      , 6.6      , 0.6      , 8.7      , 1.81     , 79.4     , 1.71     , 79.7     , 2.5      , 102.1    , 90.4     , 32.3     , 4.8      , 31.0    
 , 2/2/2023 24:00 AM         , 0.37     , 26.0     , 26.3     , 4.1      , 7.9      , 1.0      , 16.3     , 1.64     , 110.9    , 1.40     , 111.2    , 4.4      , 101.9    , 76.8     , 42.4     , 0.0      , 52.3    
 , 2/3/2023 24:00 AM         , 0.23     , 9.6      , 14.3     , 19.6     , 5.8      , 0.5      , 13.0     , 4.47     , 127.7    , 4.10     , 126.5    , 6.5      , 101.0    , 78.8     , 25.8     , 1.2      , 23.9    
 , 2/4/2023 24:00 AM         , 0.17     , 0.4      , 10.0     , 23.4     , 3.4      , 0.3      , 6.2      , 3.22     , 86.1     , 3.10     , 86.3     , 7.6      , 101.3    , 87.8     , 21.1     , 2.0      , 10.3    
 , 2/5/2023 24:00 AM         , 0.19     , 2.4      , 12.5     , 17.8     , 2.4      , 0.3      , 7.0      , 1.82     , 179.3    , 1.62     , 179.1    , 6.5      , 101.1    , 94.4     , 28.7     , 1.0      , 14.9    
 , 2/6/2023 24:00 AM         , 0.17     , 1.0      , 9.7      , 23.4     , 4.4      , 0.3      , 9.7      , 4.00     , 123.2    , 3.84     , 124.0    , 6.8      , 102.4    , 91.5     , 23.9     , 0.2      , 10.7    

